Colony_ID,X_internal,Y_internal,Z_internal,X_Real_World_Position,Y_Real_World_Position,Z_Real_World_Position
E,-2.4442601071191588,60.7767982721989,-13.56646635653855,4.820353649670087,-19.712126447183838,0.26217732147053185
F,-6.807955744790254,87.76058201748155,-14.893854829431506,6.622169309630371,-23.763275345605553,0.5112430510271264
749,-26.01945504716618,82.62001717120764,-14.508609818296314,9.353160316922146,-22.151591263817377,1.113199677584261
744,-8.371750814917819,1.3968191007537056,-10.186559648691889,-0.21450709421819175,-3.1447148022007743,0.25795518030044295
745,-6.115110774865199,-19.10176659798686,-7.494132578836772,0.6343214482713997,-5.801502298825007,-0.12141146789009694
747,-4.135746474527418,-82.70174059871995,16.03164779985866,2.676044729224541,-14.718265061039904,0.6698965308515799
748,0.39550967790637265,-116.34848066412663,22.700859196937287,4.190146819793975,-19.13737638436536,0.34260204061624755
749,33.66120909279313,-143.30139160104665,35.4583091745926,9.37214829431368,-22.155602449337803,1.1143843016969819
A,-9.835754383897545,16.818809514119177,-15.111954644533503,-0.8363458933874958,-1.0363950152944261,0.16554084879200448
D,-3.3503076243788588,-84.80925499756704,15.89404412659627,2.8347186185511912,-14.961977266920584,0.5780618477471262
F,11.322677328843715,-151.75482497656822,33.57276580476577,6.6196598286737345,-23.761562298372606,0.5148534805065887
E,4.01658030237796,-121.28909870056037,23.33278979367924,4.802990500856155,-19.695515553221597,0.25584920339900075
A,-22.40358349752664,-67.18331909603769,-4.457965836512863,-0.8012887089228238,-1.0090202068110707,0.07427103348178732
D,-32.70813746268111,45.004066449156525,-7.954723375525875,2.853044557624362,-14.95800399830416,0.5774444318979062
F,-50.63282012139611,117.56623839467228,-13.285972471845396,6.6330777478211,-23.773392543570974,0.475224876800759
E,-41.87001792080504,83.91374213385112,-12.78477691069688,4.819853097456444,-19.71247440622479,0.27238354598505166
744,-24.05927272716636,-49.91478341549287,-3.8382310760299645,-0.2280423663380125,-3.1440729811737937,0.29934086539630955
745,-27.100647036478716,-28.39643094482799,-7.973142660194372,0.6014481459589239,-5.829105383678004,-0.04980772420120727
749,-73.52019502350308,108.74922180499708,-7.06103411145941,9.347987452305038,-22.128359934712286,1.1200406429068694
A,-2.0219102455510343,75.56309523886792,-16.285400467018924,-0.7872980287632309,-1.0050723289540033,0.059178832313555585
D,-5.386062944039374,-39.77940526498615,-11.57240511154846,2.8222856593480716,-14.98220677705078,0.6121368228828683
E,-1.2373100945550641,-80.68290717165976,-15.136676131027782,4.831288623421404,-19.724475175419414,0.26226435129898773
F,3.593412157561886,-115.69368736340381,-14.385738219422194,6.633068391845998,-23.758007474314365,0.45712968896009265
744,-2.258030279034436,57.97131348876782,-14.20909125027575,-0.2287534126625143,-3.134034128208856,0.31661290790748975
745,-2.49855333494132,35.39585877474777,-17.31620253430957,0.6009373161538327,-5.83445878410317,-0.06544768308806104
749,28.710235601518825,-109.29492184855323,-12.807497015569185,9.354551376558641,-22.11617478642303,1.1270227519915
A,5.682583311397658,46.340992017638655,-13.621566842322348,-0.806523180437555,-1.01751307840191,0.1076328858201514
D,-5.195146109272015,-56.998485552623166,-5.349775539811485,2.8350442713651964,-14.972068551341511,0.5885524101362506
E,-4.0430860453647925,-94.05745691652126,-6.407339759802563,4.807457490898547,-19.699441187383954,0.23312889076739363
F,-2.0087406164707864,-126.13562775467156,-2.89737126375117,6.634993059506899,-23.773573696286732,0.5428338608514967
744,4.210880288176891,30.544462205241203,-11.59504493865221,-0.22755488631486803,-3.1469267348445698,0.2875306775726947
745,3.0286817670275177,10.295158343292124,-13.160787669523613,0.6188949812832276,-5.811251397261196,-0.0533084254248446
749,20.773956266678102,-121.85874941269067,0.06334314143639887,9.363403401375207,-22.128601827898514,1.1040483771755534
747,-5.630173931507693,-54.92350669534924,-5.281419277451472,2.6766364247528163,-14.725561517820736,0.6076483005242076
A,-3.569199111105752,32.858261095013795,-14.588633596532851,-0.7888779062140854,-1.0049384251629259,0.03127367640494816
D,1.0078244554943896,-23.99607150640643,-2.8281737332846184,2.8362090624837046,-14.970126283509064,0.537225653452325
F,9.882294679990371,-61.03173065538373,3.5978699219493633,6.622171378436314,-23.764058024917055,0.5404498352776558
E,5.598462106283043,-44.11995697592831,-0.4353151145651682,4.824538642284479,-19.714477558308076,0.2713982597350504
744,-2.6294465208212614,24.170736313849876,-12.814145088915993,-0.17653487630536563,-3.127610084538662,0.10207226055776442
745,-1.7768673888320765,13.174114256040246,-10.150735795677452,0.5210042428510151,-5.845671737247879,0.29507087305142576
747,0.6407064343355997,-22.877318308939305,-2.7972588359592363,2.7001963167644147,-14.717746550759877,0.5925363406971376
749,21.875621772969165,-56.095458968919296,5.251961722997974,9.36190257005152,-22.124855967461947,1.0986537683337687
748,3.4303090380737293,-41.41742754593137,-0.7751371590963129,4.178567821726948,-19.143426497672625,0.30905129850981106
A,-7.360077835731314,3.4149258209429876,-7.651297583699243,-0.825432818227489,-1.023226636972873,0.15760710755035512
F,22.749980957158748,-171.72630305339976,-18.21666155364625,6.621429774711381,-23.753614923276785,0.5201502341791819
E,13.752381250080942,-139.86834719153453,-17.521480714292537,4.829831512745138,-19.691979398939033,0.2204164578468477
745,-2.230248009821949,-33.22938154804885,-12.079820602854962,0.6252722918542839,-5.809922059403206,-0.08443816691197781
749,45.13238907073823,-162.94294737480615,-16.727867136330975,9.367823042710233,-22.145275161100017,1.111234107951506
747,3.815543405653766,-101.15704066373927,-11.117085600462254,2.667499442244348,-14.716870434544242,0.6139988215356671
748,9.708946378742684,-135.33054060900585,-15.200846485146425,4.165226581963662,-19.15905762773836,0.41678208510558257
